:START_ID,:END_ID
110161324.0,15
110161335.0,84
110161347.0,3
110161353.0,20
110161355.0,127
110161388.0,92
110161436.0,15
110161456.0,85
110161460.0,132
110161470.0,85
110161476.0,170
110161497.0,18
110161544.0,111
110161549.0,20
110161551.0,15
110161564.0,150
110161566.0,37
110161575.0,32
110161592.0,32
110161619.0,61
110161635.0,68
110161651.0,85
110161692.0,37
110161705.0,14
110161708.0,14
110161760.0,23
110161767.0,58
110161773.0,23
110161777.0,20
110161834.0,61
110161862.0,61
110161938.0,21
110161941.0,86
110150010.0,26
110150093.0,141
110150239.0,24
110150254.0,22
110150265.0,6
110150266.0,66
110150271.0,5
110150323.0,95
110150439.0,22
110150487.0,45
110150519.0,15
110150520.0,110
110150542.0,65
110150581.0,69
110150588.0,28
110150684.0,15
110150707.0,29
110150728.0,37
110150770.0,70
110150783.0,139
110150795.0,48
110150838.0,29
110150844.0,61
110150884.0,62
110150892.0,58
110150924.0,106
110150950.0,22
110150954.0,69
110150999.0,22
110151000.0,14
110151003.0,28
110151009.0,66
110151016.0,24
110151021.0,45
110151026.0,49
110151058.0,93
110151059.0,160
110151104.0,83
110151156.0,23
110151170.0,111
110151186.0,17
110151193.0,3
110151250.0,92
110151253.0,68
110151279.0,147
110151335.0,9
110151410.0,1
110151431.0,0
110151438.0,143
110151459.0,70
110151506.0,9
110151513.0,182
110151550.0,119
110151554.0,112
110151562.0,15
110151604.0,3
110151613.0,18
110151706.0,24
110151715.0,14
110151802.0,53
110151845.0,92
110151849.0,61
110151850.0,171
110151927.0,66
110151928.0,74
110151933.0,92
110151962.0,108
110151994.0,118
110152003.0,54
110140932.0,37
110141008.0,22
110152076.0,14
110152200.0,166
110152203.0,22
110152221.0,60
100091065.0,59
110141000000.0,29
110141017.0,1
110141018.0,115
110141030.0,28
110141031.0,37
110141066.0,51
110141074.0,37
110141086.0,16
110141087.0,17
110141089.0,15
110141096.0,88
110141292.0,15
110141305.0,56
110141326.0,119
110141359.0,62
110141364.0,29
110141390.0,122
110141536.0,103
110141542.0,61
110141582.0,15
110141624.0,16
110141692.0,22
110141745.0,92
110141762.0,0
110141770.0,123
110141781.0,37
110141784.0,18
110141792.0,66
110141804.0,22
110141834.0,9
110141875.0,15
110141897.0,49
110141906.0,32
110141909.0,45
110141986.0,81
110142012.0,131
110148053.0,14
110140939.0,61
110140968.0,73
110140974.0,17
110140975.0,46
110140998.0,21
110141002.0,22
110131509.0,84
110140010.0,22
110140116.0,25
110140117.0,21
110140247.0,181
110140277.0,37
110140396.0,28
110140442.0,9
110140443.0,150
110140455.0,67
110140515.0,22
110140524.0,15
110140538.0,123
110140579.0,2
110140586.0,28
110140626.0,18
110140636.0,22
110140684.0,83
110140693.0,22
110140710.0,38
110140713.0,37
110140716.0,99
110140735.0,123
110140741.0,21
110140744.0,73
110140779.0,12
110140784.0,183
110140786.0,171
110140791.0,60
110140800.0,13
110140827.0,92
110140831.0,22
110140847.0,123
110140868.0,85
110140869.0,87
110140876.0,49
110140891.0,156
110140925.0,115
110140930.0,15
110130028.0,66
110130050.0,119
110130061.0,33
110130070.0,117
110130114.0,68
110130127.0,69
110130144.0,14
110130154.0,70
110130162.0,90
110130201.0,29
110130225.0,70
110130263.0,92
110130275.0,93
110130289.0,15
110130316.0,181
110130337.0,13
110130358.0,13
110130387.0,76
110130407.0,32
110130421.0,52
110130427.0,37
110130433.0,53
110130451.0,111
110130473.0,32
110130506.0,14
110130524.0,15
110130530.0,53
110130542.0,56
110130544.0,14
110130553.0,0
110130600.0,83
110130608.0,53
110130621.0,23
110130639.0,18
110130658.0,22
110130662.0,102
110130691.0,2
110130695.0,61
110130714.0,77
110130766.0,92
110130777.0,18
110130790.0,122
110130798.0,22
110130803.0,45
110130804.0,76
110130836.0,181
110130839.0,29
110130851.0,2
110130863.0,42
110130900.0,18
110130964.0,85
110130965.0,102
110130975.0,61
110131003.0,37
110131058.0,65
110131165.0,22
110131167.0,81
110131180.0,128
110131191.0,22
110131210.0,16
110131211.0,176
110131227.0,71
110131234.0,85
110131240.0,103
110131265.0,29
110131275.0,0
110131280.0,2
110131286.0,171
110131299.0,21
110131300.0,93
110131331.0,26
110131340.0,17
110131355.0,33
110131375.0,22
110131383.0,17
110131384.0,15
110131390.0,9
110131391.0,0
110131420.0,87
110131442.0,62
110131447.0,73
110131466.0,14
110131480.0,83
110131481.0,37
110131500.0,32
110131504.0,104
110131549.0,22
110131563.0,28
110131588.0,69
110138030.0,14
110121224.0,76
110131000000.0,22
110071515.0,24
110121228.0,62
110121272.0,18
110121279.0,15
110128016.0,14
110110899.0,36
110120005.0,61
110120084.0,93
110120149.0,15
110120151.0,22
110120195.0,86
110120222.0,26
110120223.0,87
110120239.0,47
110120272.0,161
110120287.0,84
110120314.0,22
110120318.0,53
110120358.0,37
110120384.0,42
110120428.0,22
110120538.0,7
110120541.0,15
110120563.0,66
110120566.0,22
110120608.0,22
110120618.0,37
110120631.0,6
110120642.0,46
110120660.0,14
110120695.0,70
110120719.0,37
110120727.0,56
110120730.0,116
110120748.0,43
110120752.0,85
110120761.0,81
110120780.0,85
110120807.0,6
110120812.0,83
110120836.0,110
110120842.0,15
110120872.0,59
110120898.0,9
110120907.0,15
110120937.0,0
110120957.0,37
110120958.0,1
110120995.0,61
110121012.0,61
110121071.0,128
110121087.0,48
110121095.0,37
110121108.0,108
110121165.0,14
110110900.0,44
110118004.0,14
110110746.0,6
110110749.0,65
110110768.0,6
110110831.0,56
110060590.0,119
110110037.0,160
110110078.0,0
110110083.0,65
110110126.0,70
110110141.0,87
110110156.0,127
110110181.0,104
110110208.0,22
110110231.0,127
110110237.0,85
110110247.0,48
110110253.0,23
110110294.0,48
110110302.0,68
110110367.0,127
110110423.0,122
110110424.0,68
110110443.0,23
110110459.0,22
110110471.0,131
110110479.0,128
110110484.0,37
110110492.0,22
110110505.0,121
110110514.0,32
110110516.0,26
110110521.0,61
110110537.0,30
110110541.0,21
110110568.0,108
110110571.0,32
110110579.0,68
110110583.0,14
110110600.0,70
110110608.0,66
110110620.0,108
110110627.0,49
110110640.0,22
110110646.0,38
110110648.0,23
110110699.0,37
110110723.0,14
110100787.0,23
110108027.0,14
110100033.0,92
110100133.0,40
110100137.0,66
110100177.0,22
110100260.0,56
110100275.0,57
110100287.0,28
110100299.0,22
110100344.0,22
110100414.0,2
110100425.0,22
110100438.0,28
110100443.0,18
110100467.0,37
110100494.0,28
110100496.0,38
110100561.0,83
110100583.0,16
110100599.0,58
110100614.0,56
110100688.0,33
110100735.0,28
110100742.0,18
110100752.0,8
110100777.0,14
110082105.0,26
110051128.0,64
110090023.0,47
110090096.0,20
110090117.0,22
110090140.0,0
110090181.0,22
110090240.0,184
110090287.0,22
110090356.0,45
110090360.0,9
110090412.0,65
110090468.0,6
110090502.0,48
110090609.0,88
110090658.0,9
110090659.0,4
110090672.0,26
110090679.0,10
110090719.0,83
110090724.0,14
110090779.0,62
110090804.0,14
110090817.0,129
110090832.0,19
110090833.0,60
110090876.0,0
110090886.0,44
110090938.0,29
110090941.0,17
110090955.0,127
110091008.0,93
110091011.0,173
110091021.0,185
110091028.0,14
110091037.0,82
110091049.0,84
110091069.0,182
110091109.0,26
110091112.0,160
110091123.0,87
110091142.0,78
110091158.0,23
110091164.0,73
110091193.0,3
110091209.0,70
110091210.0,3
110091300.0,22
110091303.0,122
110091314.0,32
110091358.0,32
110091372.0,61
110091384.0,47
110091395.0,3
110091403.0,57
110091420.0,83
110091531.0,18
110091563.0,61
110091581.0,106
110091608.0,19
110091639.0,18
110091653.0,9
110091676.0,31
110091709.0,18
110091915.0,6
110098011.0,14
110098022.0,14
110051184.0,14
110061231.0,68
110072248.0,26
110082113.0,66
110082134.0,14
110082240.0,119
110082245.0,52
110082254.0,14
110088026.0,14
110072601.0,46
110080032.0,18
110080122.0,87
110080151.0,15
110080152.0,70
110080159.0,23
110080225.0,22
110080269.0,10
110080276.0,9
110080325.0,6
110080342.0,28
110080389.0,37
110080404.0,65
110080423.0,66
110080426.0,157
110080468.0,57
110080496.0,132
110080578.0,2
110080591.0,37
110080631.0,183
110080638.0,9
110080684.0,14
110080696.0,118
110080739.0,13
110080743.0,23
110080751.0,121
110080776.0,37
110080803.0,134
110080807.0,86
110080844.0,108
110080869.0,70
110080895.0,51
110080961.0,74
110080966.0,186
110080968.0,92
110081000.0,37
110081008.0,12
110081016.0,61
110081052.0,70
110081066.0,49
110081070.0,106
110081088.0,11
110081097.0,22
110081098.0,0
110081131.0,108
110081167.0,15
110081218.0,168
110081224.0,150
110081232.0,68
110081236.0,49
110081251.0,106
110081255.0,26
110081256.0,87
110081305.0,37
110081335.0,38
110081337.0,116
110081342.0,13
110081378.0,102
110081379.0,65
110081399.0,61
110081402.0,37
110081429.0,69
110081464.0,82
110081465.0,105
110081475.0,116
110081490.0,3
110081499.0,61
110081504.0,48
110081525.0,15
110081594.0,92
110081611.0,3
110081617.0,2
110081661.0,22
110081679.0,55
110081784.0,61
110081798.0,17
110081809.0,49
110081846.0,29
110081848.0,9
110081858.0,65
110081861.0,26
110081913.0,187
110081943.0,33
110081960.0,22
110081976.0,85
110081982.0,131
110081993.0,92
110081996.0,6
110082001.0,3
110082002.0,65
110082026.0,3
110082039.0,14
110082052.0,92
110082069.0,42
110082090.0,58
110071549.0,44
110071557.0,69
110071577.0,73
110071628.0,2
110071664.0,14
110071690.0,59
110071701.0,70
110071715.0,28
110071731.0,70
110071780.0,2
110071838.0,133
110071840.0,24
110071844.0,160
110071871.0,0
110071911.0,112
110071914.0,131
110071921.0,65
110071946.0,103
110071977.0,22
110072004.0,62
110072008.0,42
110072035.0,13
110072046.0,119
110072075.0,2
110072080.0,11
110072083.0,70
110072112.0,156
110072125.0,13
110072135.0,67
110072151.0,48
110072154.0,60
110072170.0,3
110072182.0,66
110072191.0,58
110072215.0,45
110072245.0,19
110070010.0,13
110070019.0,65
110070287.0,69
110070288.0,11
110070300.0,0
110070333.0,77
110070351.0,15
110070357.0,45
110070411.0,103
110070435.0,188
110070444.0,78
110070472.0,56
110070496.0,19
110070543.0,22
110070546.0,141
110070562.0,116
110070565.0,22
110070597.0,56
110070608.0,11
110070642.0,118
110070654.0,114
110070670.0,12
110070671.0,168
110070674.0,77
110070705.0,37
110070718.0,22
110070821.0,22
110070890.0,28
110070920.0,123
110070937.0,83
110071004.0,104
110071083.0,3
110071134.0,22
110071156.0,56
110071173.0,0
110071210.0,38
110071234.0,18
110071307.0,14
110071360.0,45
110071403.0,32
110071417.0,24
110071418.0,110
110071479.0,7
110071510.0,70
110061567.0,12
110072611.0,32
110072710.0,15
110072725.0,70
110072781.0,18
110072791.0,14
110072285.0,90
110072304.0,76
110072324.0,18
110072325.0,85
110072344.0,60
110072382.0,32
110072427.0,119
110072431.0,156
110072444.0,49
110072462.0,32
110072465.0,18
110072479.0,22
110072481.0,49
110072492.0,123
110072511.0,37
110061233.0,61
110061295.0,66
110061317.0,32
110061339.0,18
110061382.0,71
110061420.0,170
110061448.0,66
110061471.0,10
110061496.0,22
110061539.0,44
110061547.0,13
110061573.0,92
110061608.0,151
110061621.0,62
110061632.0,44
110061641.0,58
110061708.0,16
110061746.0,22
110061800.0,22
110061804.0,22
110061806.0,37
110061838.0,2
110061858.0,140
110061863.0,6
110061884.0,66
110061891.0,65
110061898.0,59
110061907.0,189
110062010.0,2
110062027.0,61
110062046.0,37
110062055.0,94
110062058.0,15
110062073.0,61
110062092.0,77
110062097.0,88
110062103.0,37
110062138.0,38
110062146.0,9
110062151.0,16
110062152.0,42
110062225.0,17
110062226.0,24
110062277.0,92
110062313.0,37
110062315.0,18
110062349.0,70
110062382.0,92
110062407.0,32
110062536.0,52
110062558.0,88
110060617.0,51
110060683.0,28
110060702.0,182
110060742.0,9
110060765.0,59
110060809.0,62
110060810.0,112
110060863.0,149
110060889.0,22
110060901.0,83
110060927.0,14
110060939.0,62
110060952.0,22
110060953.0,90
110060962.0,84
110060963.0,14
110060974.0,21
110061008.0,24
110061015.0,57
110061016.0,22
110061021.0,22
110061031.0,32
110061062.0,24
110061112.0,85
110061115.0,108
110061132.0,103
110061181.0,66
110061187.0,56
110061192.0,7
110061208.0,14
110060074.0,14
110060242.0,22
110060246.0,15
110060249.0,29
110060257.0,26
110060300.0,22
110060337.0,170
110060339.0,121
110060343.0,24
110060351.0,0
110060355.0,177
110060441.0,28
110060445.0,42
110060452.0,190
110060468.0,14
110060491.0,2
110060497.0,2
110060521.0,14
110060547.0,116
110060557.0,62
110060577.0,163
110060589.0,45
110051311.0,22
110051314.0,143
110051355.0,28
110051361.0,0
110051382.0,36
110051435.0,73
110051438.0,86
110051547.0,66
110051561.0,0
110051578.0,87
110051669.0,10
110051710.0,14
110051720.0,56
110051734.0,29
110051764.0,61
110051774.0,99
110051800.0,73
110051832.0,68
110051835.0,56
110051865.0,15
110051892.0,22
110051895.0,65
110051906.0,26
110051922.0,81
110051924.0,15
110051958.0,71
110051963.0,165
110052008.0,74
110052017.0,29
110052028.0,26
110052034.0,112
110052063.0,66
110052067.0,84
110052084.0,3
110052107.0,78
110052113.0,91
110052138.0,15
110052151.0,32
110052161.0,22
110052164.0,3
110052194.0,9
110052207.0,165
110052214.0,37
110052221.0,84
110052235.0,32
110052238.0,22
110052243.0,7
110052253.0,14
110052263.0,29
110052275.0,59
110052276.0,14
110052277.0,57
110052288.0,63
110052294.0,82
110052322.0,15
110052329.0,32
110052334.0,6
110052353.0,157
110050440.0,9
110050448.0,23
110050469.0,14
110050488.0,122
110050523.0,2
110050527.0,159
110050530.0,47
110050609.0,15
110050630.0,20
110050641.0,14
110050730.0,9
110050743.0,59
110050754.0,84
110050796.0,15
110050797.0,59
110050847.0,45
110050915.0,72
110050934.0,65
110050946.0,86
110050956.0,78
110050959.0,81
110050969.0,14
110051008.0,14
110051009.0,14
110051035.0,14
110051037.0,81
110051040.0,21
110051043.0,160
110051078.0,83
110051087.0,2
110051113.0,90
110051126.0,130
110051187.0,48
110051230.0,32
110051264.0,88
110051272.0,73
110051285.0,29
110051290.0,73
110051131.0,47
110051135.0,10
110051142.0,170
110051175.0,45
110050011.0,49
110050014.0,14
110050059.0,17
110050064.0,42
110050071.0,15
110050110.0,177
110050154.0,26
110050185.0,65
110050229.0,70
110050289.0,14
110050301.0,15
110050305.0,9
110050327.0,123
110050333.0,0
110050338.0,18
110050346.0,42
110050349.0,37
110050409.0,14
110041558.0,71
110031132.0,22
110040005.0,87
110040045.0,17
110040099.0,56
110040122.0,168
110040133.0,14
110040192.0,69
110040220.0,36
110040329.0,18
110040335.0,15
110040338.0,15
110040349.0,37
110040392.0,134
110040407.0,78
110040428.0,2
110040468.0,32
110040471.0,73
110040473.0,33
110040490.0,59
110040503.0,32
110040539.0,14
110040542.0,2
110040573.0,70
110040584.0,18
110040611.0,45
110040612.0,9
110040613.0,18
110040627.0,12
110040661.0,17
110040701.0,134
110040717.0,22
110040722.0,81
110040816.0,27
110040823.0,65
110040825.0,19
110040828.0,21
110040835.0,24
110040848.0,151
110040911.0,3
110040917.0,64
110040925.0,90
110040927.0,36
110040936.0,2
110040947.0,61
110040956.0,0
110040978.0,44
110040986.0,5
110040992.0,0
110041003.0,65
110041017.0,23
110041033.0,17
110041050.0,15
110041073.0,38
110041075.0,92
110041076.0,22
110041095.0,9
110041115.0,36
110041119.0,22
110041158.0,68
110041172.0,29
110041202.0,51
110041212.0,177
110041213.0,22
110041223.0,15
110041238.0,14
110041244.0,32
110041256.0,129
110041260.0,15
110041289.0,22
110041293.0,115
110041318.0,106
110041320.0,73
110041324.0,14
110041351.0,117
110041374.0,135
110041375.0,88
110041382.0,68
110041384.0,20
110041426.0,42
110041451.0,19
110041454.0,18
110041490.0,81
110041511.0,18
110010405.0,1
110041560.0,85
110041566.0,14
110041606.0,85
110041663.0,22
110041717.0,111
110041741.0,93
110041756.0,98
110041808.0,85
110041853.0,86
110041892.0,42
110041927.0,48
110041930.0,88
110041932.0,65
110042004.0,48
110042019.0,17
110042021.0,29
110042027.0,37
110042053.0,59
110042068.0,191
110042116.0,81
110042121.0,65
110042154.0,192
110042166.0,9
110042194.0,104
110042200.0,42
110042240.0,72
110042270.0,76
110042281.0,19
110042302.0,180
110042320.0,14
110042345.0,127
110042350.0,51
110048079.0,14
110030997.0,167
110042000000.0,56
103621145.0,13
110032000000.0,13
110021825.0,37
110031035.0,61
110031047.0,83
110031051.0,22
110031086.0,70
110031090.0,21
110031093.0,14
110031097.0,38
110031103.0,122
110031117.0,80
110031128.0,142
110031137.0,44
110031140.0,48
110031186.0,22
110031203.0,61
110031207.0,193
110031225.0,30
110031256.0,15
110031267.0,6
110031268.0,15
110031343.0,69
110031353.0,22
110031378.0,123
110031410.0,15
110031478.0,32
110031505.0,110
110031519.0,3
110031548.0,65
110031556.0,166
